,activity_vector,freezing_vector
1074,0.54751616663427,0
1075,0.5330780222772125,0
1076,0.5102225103547756,0
1077,0.5355055267259565,0
1078,0.48682485182334795,0
1079,0.4781378477120392,0
1080,0.49972256334206,0
1081,0.47939475526440156,0
1082,0.504586517936297,0
1083,0.5084964275773807,0
1084,0.4997592082929456,0
1085,0.47467016386429584,0
1086,0.48558188648017586,0
1087,0.48667010195666405,0
1088,0.4811758630581194,0
1089,0.49181509299489795,0
1090,0.5071026530730119,0
1091,0.5169525224785562,0
1092,0.5067423489648281,0
1093,0.5297611625765899,0
1094,0.5108802673524275,0
1095,0.5046466203174885,0
1096,0.5046966389338754,0
1097,0.4926844978042419,0
1098,0.5217255592963645,0
1099,0.505535709396152,0
1100,0.5246556620725273,0
1101,0.49847416922430043,0
1102,0.5172769237002276,0
1103,0.49806185493428123,0
1104,0.48689410281958606,0
1105,0.5035789409251483,0
1106,0.48651775520806445,0
1107,0.5051216753131631,0
1108,0.499430312948327,0
1109,0.5181999570432562,0
1110,0.5248326945352868,0
1111,0.5283144047988902,0
1112,0.5160331900258388,0
1113,0.4897541590006468,0
1114,0.4891060166779951,0
1115,0.5025408755034395,0
1116,0.48898035620063335,0
1117,0.4877248310193835,0
1118,0.5081075803207316,0
1119,0.479954942356558,0
1120,0.4852101880211804,0
1121,0.4877013446695575,0
1122,0.47055405838313374,0
1123,0.4711298936969008,0
1124,0.48708087106718956,0
1125,0.4931220266604033,0
1126,0.4687160436970632,0
1127,0.47663490887753857,0
1128,0.5106827096541852,0
1129,0.47935011915996134,0
1130,0.5092758659812395,0
1131,0.5109696107791037,0
1132,0.5350590968324354,0
1133,0.5374660267747986,0
1134,0.513280263858952,0
1135,0.5203421850138441,0
1136,0.5334685153797327,0
1137,0.5260720258296295,0
1138,0.49171445212431864,0
1139,0.509079742594121,0
1140,0.5246375395181821,0
1141,0.5109110723229742,0
1142,0.5139818412065393,0
1143,0.5276235342334119,0
1144,0.5269256093069604,0
1145,0.517308353390033,0
1146,0.5377634847485504,0
1147,0.5445869046626048,0
1148,0.5553455075479348,0
1149,0.5865010357933098,0
1150,0.5439860657867387,0
1151,0.5593174990546744,0
1152,0.5669596722039479,0
1153,0.5619314073514124,0
1154,0.5436715930638545,0
1155,0.5534991605429154,0
1156,0.5330052495899087,0
1157,0.5597394251401261,0
1158,0.5822807553589868,0
1159,0.5697034017928277,0
1160,0.567410530970185,0
1161,0.5538456374813246,0
1162,0.5523591483976512,0
1163,0.5517213497625163,0
1164,0.5365916844136494,0
1165,0.5227811079158905,0
1166,0.5457283442215041,0
1167,0.5455050769395826,0
1168,0.5251007796703427,0
1169,0.5404706250499626,0
1170,0.5466023526196504,0
1171,0.5414474961784513,0
1172,0.5475804905410475,0
1173,0.5443401457431685,0
1174,0.5515172432813892,0
1175,0.5552930285886541,0
1176,0.558522875180157,0
1177,0.5773193595886565,0
1178,0.5772889206552325,0
1179,0.599844030604825,0
1180,0.5711265191711097,0
1181,0.5926160650312368,0
1182,0.6038348781023297,0
1183,0.6013178703917039,0
1184,0.6205816614258495,0
1185,0.6489881276796255,0
1186,0.658493136754167,0
1187,0.6760344501030445,0
1188,0.6736594442671886,0
1189,0.6925565028532117,0
1190,0.7082940427655885,0
1191,0.7355797240246893,0
1192,0.7677046898317392,0
1193,0.7279511245158649,0
1194,0.7433513349957839,0
1195,0.7360597474366406,0
1196,0.7375212639500017,0
1197,0.7591958472194552,0
1198,0.7426300531827134,0
1199,0.7534502131304858,0
1200,0.794534321737097,0
1201,0.7944160679819413,0
1202,0.805535802130697,0
1203,0.8203560677615531,0
1204,0.8191646353268469,0
1205,0.8312965683450462,0
1206,0.7970133595513968,0
1207,0.8113561866873883,0
1208,0.8315534547555137,0
1209,0.8454542040465743,0
1210,0.8522754216763503,0
1211,0.8521231421577121,0
1212,0.872788728415348,0
1213,0.8575264146189334,0
1214,0.8440805943198559,0
1215,0.8328632605268239,0
1216,0.8205014574327539,0
1217,0.8348271165567391,0
1218,0.8320279373835643,0
1219,0.8176401114081798,0
1220,0.8312274841675634,0
1221,0.843457022452707,0
1222,0.85884426769259,0
1223,0.8601892051688933,0
1224,0.8812941737406628,0
1225,0.8786139453774924,0
1226,0.8662431676488876,0
1227,0.8342560532745733,0
1228,0.8515390658013309,0
1229,0.8254023809348533,0
1230,0.8413458571889175,0
1231,0.8504255613975595,0
1232,0.8355179898530039,0
1233,0.8616328893492186,0
1234,0.8537229143407168,0
1235,0.8319467753466973,0
1236,0.8325334958974869,0
1237,0.8125043407672068,0
1238,0.8014145336042682,0
1239,0.8093713008173409,0
1240,0.7852845688365797,0
1241,0.7611898861667972,0
1242,0.763841584220304,0
1243,0.7461803264250628,0
1244,0.7504457726942217,0
1245,0.7253360659979026,0
1246,0.7428124371783105,0
1247,0.7497284321789758,0
1248,0.7451496069857645,0
1249,0.7499240613294168,0
1250,0.7513317873376028,0
1251,0.7708992056279143,0
1252,0.7223124987721934,0
1253,0.7210297658390773,0
1254,0.7010594571315555,0
1255,0.687618633271661,0
1256,0.677083187066805,0
1257,0.6569936714801756,0
1258,0.6481242169902144,0
1259,0.6244297110878905,0
1260,0.6655185324464177,0
1261,0.6546763276565164,0
1262,0.6384618712238475,0
1263,0.6208656231072485,0
1264,0.6387391558855849,0
1265,0.6207878940055668,0
1266,0.6151626937163369,0
1267,0.6145703958708101,0
1268,0.595514100969408,0
1269,0.5886083508441896,0
1270,0.6002086043705381,0
1271,0.5937822791085786,0
1272,0.5936258549486612,0
1273,0.5888666843262594,0
1274,0.5925743894023316,0
1275,0.609376082803472,0
1276,0.6054305820894217,0
1277,0.5994445453400455,0
1278,0.6061679618982213,0
1279,0.6015922859132324,0
1280,0.5996157712933965,0
1281,0.5917945431894686,0
1282,0.5981635677151914,0
1283,0.5648548262211441,0
1284,0.5772012336992772,0
1285,0.5568920231477755,0
1286,0.5366559031739271,0
1287,0.5368567109363556,0
1288,0.5461823629701882,0
1289,0.5278304616679472,0
1290,0.5454074903882176,0
1291,0.537937126489495,0
1292,0.5256696348100607,0
1293,0.5239025527899555,0
1294,0.5411338619900774,0
1295,0.5514885494432613,0
1296,0.5239208323413851,0
1297,0.5048060169059784,0
1298,0.4719194888776631,0
1299,0.4659155688041158,0
1300,0.48628850991919664,0
1301,0.4732291071813309,0
1302,0.5037660145449803,0
1303,0.4930483927767628,0
1304,0.46699609857782326,0
1305,0.4475625477333352,0
1306,0.44598155617839064,0
1307,0.4486982253128809,0
1308,0.46848747414727016,0
1309,0.4539870417020182,0
1310,0.45536585698233295,0
1311,0.4577652100284983,0
1312,0.4410008853331681,0
1313,0.42936796792518184,0
1314,0.44882281034945753,0
1315,0.4390605407753439,0
1316,0.4558714201527991,0
1317,0.4664439366637227,0
1318,0.4566850908288621,0
1319,0.43039741721229435,0
1320,0.41688866150216464,0
1321,0.4215717610627473,0
1322,0.4252741816624574,0
1323,0.42523097687602424,0
1324,0.4547422436580921,0
1325,0.4331530994518978,0
1326,0.45233645593491917,0
1327,0.4483070905899895,0
1328,0.44430545143053707,0
1329,0.4442755196124392,0
1330,0.4398673075969616,0
1331,0.4365324151199788,0
1332,0.4253137059352355,0
1333,0.43454016310170224,0
1334,0.43673670276977467,0
1335,0.4207433069681355,0
1336,0.4275246208969741,0
1337,0.42376152574988357,0
1338,0.4019052026165361,0
1339,0.41887792880262187,0
1340,0.4161054087092184,0
1341,0.439151878873449,0
1342,0.4103058322122123,0
1343,0.41708600689580794,0
1344,0.41906317677134153,0
1345,0.40634162236469623,0
1346,0.42236197848171386,0
1347,0.4292067679855636,0
1348,0.4179857162579167,0
1349,0.42448555402970306,0
1350,0.4097039681992253,0
1351,0.41485758475342216,0
1352,0.42805745638707443,0
1353,0.4347861373439199,0
1354,0.4046334165764779,0
1355,0.3995942743906301,0
1356,0.41437267186833937,0
1357,0.41917290847176353,0
1358,0.42696072704248456,0
1359,0.3987361782889014,0
1360,0.4100151921409402,0
1361,0.4234335317187926,0
1362,0.42969474610691855,0
1363,0.4255082725130119,0
1364,0.39991067575818695,0
1365,0.39919639082073566,0
1366,0.39863874945081057,0
1367,0.4213764918972701,0
1368,0.386301689892149,0
1369,0.3833048784277126,0
1370,0.3798650775818196,0
1371,0.43327519746439863,0
1372,0.4095827081320297,0
1373,0.39449664274775004,0
1374,0.38613449695448476,0
1375,0.3973896992025918,0
1376,0.3944330944766108,0
1377,0.40979819238852844,0
1378,0.39220544518618544,0
1379,0.4193259948479648,0
1380,0.43077820669942574,0
1381,0.42607725078237874,0
1382,0.3980848820777851,0
1383,0.44412728115036737,0
1384,0.4463010190770101,0
1385,0.4312598258703186,0
1386,0.4426358607160133,0
1387,0.4276110624348484,0
1388,0.4335519467585312,0
1389,0.4220100960776717,0
1390,0.4027887407666559,0
1391,0.41854787599272075,0
1392,0.42296921394950626,0
1393,0.4260453487294638,0
1394,0.4175343625813195,0
1395,0.4255471691942432,0
1396,0.4132239850932406,0
1397,0.42217899963671013,0
1398,0.447873270292806,0
1399,0.40401157168855806,0
1400,0.39516161699445934,0
1401,0.39743750231257,0
1402,0.3663278332800127,0
1403,0.3619812600719659,0
1404,0.3816499306349385,0
1405,0.3992078964232284,0
1406,0.39371531151743444,0
1407,0.37069707787264444,0
1408,0.38386163873486356,0
1409,0.39268300582749943,0
1410,0.3890031598949437,0
1411,0.391067856703776,0
1412,0.39409449106957745,0
1413,0.39457319107143096,0
1414,0.3855534563656163,0
1415,0.3627339362595219,0
1416,0.3762094468089654,0
1417,0.37733015840262846,0
1418,0.37248787141710304,0
1419,0.41039770280995946,0
1420,0.3922960714790285,0
1421,0.3737471085249833,0
1422,0.39603875943973904,0
1423,0.3762195040698531,0
1424,0.39227551373458275,0
1425,0.37167556299653476,0
1426,0.3748030627676177,0
1427,0.38205292329080387,0
1428,0.39025739558016664,0
1429,0.39810953935712484,0
1430,0.39845357197343484,0
1431,0.3889404864517778,0
1432,0.3835769650534835,0
1433,0.3714061414808901,0
1434,0.3790014759878655,0
1435,0.3754292033270665,0
1436,0.36085616413964344,0
1437,0.38094358305888654,0
1438,0.38565399342780526,0
1439,0.39846003971575983,0
1440,0.39019006243075893,0
1441,0.36577576786578603,0
1442,0.36266581198006814,0
1443,0.360888943658318,0
1444,0.3607885497035958,0
1445,0.3666364876855937,0
1446,0.37318548503319837,0
1447,0.38041697579434786,0
1448,0.39399780047879895,0
1449,0.37234122457086655,0
1450,0.3928822248317528,0
1451,0.37848078060871276,0
1452,0.3740477638435562,0
1453,0.36640039200932817,0
1454,0.3657372729608298,0
1455,0.362313213203429,0
1456,0.3595126241430905,0
1457,0.3777596966976187,0
1458,0.36022069210136304,0
1459,0.34818639794887296,0
1460,0.37647429039468294,0
1461,0.3763317539021516,0
1462,0.36025118239345627,0
1463,0.3589019088471145,0
1464,0.37538134437120757,0
1465,0.34581986312484014,0
1466,0.38285246821639035,0
1467,0.384493124744974,0
1468,0.36677590660110676,0
1469,0.3618061101734691,0
1470,0.3738679747413808,0
1471,0.3835883127729174,0
1472,0.3605297092708636,0
1473,0.3246467994039931,0
1474,0.3494156332184977,0
1475,0.36220011355949416,0
1476,0.3516012084541087,0
1477,0.3758962766823422,0
1478,0.38462703566470346,0
1479,0.4065762157122212,0
1480,0.4063187902981063,0
1481,0.37720763455969797,0
1482,0.35441501258242436,0
1483,0.3902140433764911,0
1484,0.3911002099785587,0
1485,0.36592160202112767,0
1486,0.34677071233615314,0
1487,0.35050071230660296,0
1488,0.3793372696071918,0
1489,0.3878793716380816,0
1490,0.37909550883072085,0
1491,0.34442414697970825,0
1492,0.3732737252093282,0
1493,0.3716022608134544,0
1494,0.3415199442195831,0
1495,0.3407559960104606,0
1496,0.33299233998915917,0
1497,0.3418840700449959,0
1498,0.3501530268640807,0
1499,0.3469095011203493,0
1500,0.33668621067422216,0
1501,0.3291632854971677,0
1502,0.3503794454172646,0
1503,0.357508290253867,1
1504,0.32636685056962045,1
1505,0.3175757213228497,1
1506,0.30924428822152616,1
1507,0.3174512412383345,1
1508,0.30112938804568723,1
1509,0.3239313090099853,1
1510,0.2977448908449895,1
1511,0.31146931550435103,1
1512,0.3379418728559389,1
1513,0.3703697633958708,1
1514,0.3472745684746168,1
1515,0.3254931227772692,1
1516,0.31399204925146174,1
1517,0.2885967841327021,0
1518,0.33661951808866325,0
1519,0.32054428113197725,0
1520,0.3209053510008235,0
1521,0.32586447343152664,0
1522,0.3277323024564612,0
1523,0.34102712661898726,0
1524,0.3397919094305801,0
1525,0.31820824144119636,0
1526,0.30360326470976673,0
1527,0.3194505458015413,0
1528,0.32048940691372124,0
1529,0.30795877868956445,0
1530,0.3287500050327107,0
1531,0.32127350303582625,0
1532,0.33830431693353613,0
1533,0.3257819626428741,0
1534,0.31063306901819904,0
1535,0.3036390699448028,0
1536,0.31090649676842086,0
1537,0.32197676387819085,0
1538,0.3249953610928767,0
1539,0.3445824535551791,0
1540,0.3134873382806533,0
1541,0.31471321515430506,0
1542,0.31999598159408393,0
1543,0.3448680558103756,0
1544,0.32675046452440193,0
1545,0.3354371944480345,0
1546,0.350477884737801,0
1547,0.34669314866075074,0
1548,0.3534115395085178,0
1549,0.3604362301690183,0
1550,0.3272164325816086,0
1551,0.373284769523981,0
1552,0.361027383930008,0
1553,0.3619626852181935,0
1554,0.35352194953906146,0
1555,0.355516516223174,0
1556,0.34408521283284005,0
1557,0.3329237186515974,0
1558,0.34197776639733507,0
1559,0.3437501884093889,0
1560,0.3511171300198173,0
1561,0.3374898094750465,0
1562,0.3493467726852366,0
1563,0.37394634316923564,0
1564,0.36316621446395425,0
1565,0.37655949493672786,0
1566,0.36206497181828606,0
1567,0.35015609846478407,0
1568,0.35432885752936855,0
1569,0.36971148617234734,0
1570,0.3563272377508721,0
1571,0.3573938218609961,0
1572,0.34083505517716434,0
1573,0.32496061894596795,0
1574,0.32664099753698767,0
1575,0.35498319260766953,0
1576,0.37045132184728796,0
1577,0.35346793706027535,0
1578,0.3611753480546918,0
1579,0.3550245446033533,0
1580,0.3659691637387366,0
1581,0.3636666751664793,0
1582,0.34195639562142127,0
1583,0.34625070528691354,0
1584,0.38202195447879966,0
1585,0.37274048164328377,0
1586,0.38682741420649336,0
1587,0.3591973856295596,0
1588,0.35714128896587705,0
1589,0.36015699464773737,0
1590,0.34673353579947924,0
1591,0.3794919257847413,0
1592,0.3942131236152215,0
1593,0.3845340276097737,0
1594,0.39154767609006524,0
1595,0.36000747668084054,0
1596,0.34948196667508297,0
1597,0.34246079763511733,0
1598,0.34180067084221716,0
1599,0.3672343323607724,0
1600,0.35530536603729557,0
1601,0.36524341666511223,0
1602,0.37406261740692853,0
1603,0.37083844837654695,0
1604,0.3539297108858545,0
1605,0.3508149546556435,0
1606,0.3609181337603833,0
1607,0.37137074103549333,0
1608,0.36900326446109094,0
1609,0.3888010254242558,0
1610,0.38236067434672594,0
1611,0.3884008785118188,0
1612,0.3770630107445675,0
1613,0.4102381810003145,0
1614,0.4415379800195553,0
1615,0.45986095576596103,0
1616,0.46108518064909576,0
1617,0.47354927153597076,0
1618,0.4473765096173711,0
1619,0.45806909870871987,0
1620,0.4519032822887616,0
1621,0.4646072752339158,1
1622,0.4504524009138025,1
1623,0.467641021881088,1
1624,0.4906130210839117,1
1625,0.4729361913671384,1
1626,0.48186484079547937,1
1627,0.4620966400302691,1
1628,0.4510384928179533,1
1629,0.4632668949885263,1
1630,0.46436734483387454,1
1631,0.40514909166627444,1
1632,0.42584871303448607,1
1633,0.4242778259322622,1
1634,0.42748199266415715,1
1635,0.41766899194803553,1
1636,0.4350298286054182,1
1637,0.4205062473222403,1
1638,0.40214137456787674,1
1639,0.4093809467733668,1
1640,0.4266391142545771,1
1641,0.4077270707003245,1
1642,0.42215171633655113,1
1643,0.44470899152504556,1
1644,0.40889179989723085,1
1645,0.3954047748435354,1
1646,0.41370937785009587,1
1647,0.4052556157930532,1
1648,0.3774890107216635,1
1649,0.38727265836659563,1
1650,0.37908100047479126,1
1651,0.38959133142490693,1
1652,0.3780764747472599,1
1653,0.3670212617285981,1
1654,0.3765789059708716,0
1655,0.3847723647495217,0
1656,0.3723760113475915,0
1657,0.39477206735389275,0
1658,0.3680006116284988,0
1659,0.34845028852075177,0
1660,0.3491090630797321,0
1661,0.37189905943052265,0
1662,0.35125401578263943,0
1663,0.35598331794545857,0
1664,0.35533150785554046,0
1665,0.3653502498392681,0
1666,0.3740595989790447,0
1667,0.34309366911859046,0
1668,0.3489811058791728,0
1669,0.3711522287955307,0
1670,0.35774786134388165,0
1671,0.34903362795283294,0
1672,0.3447933736510634,0
1673,0.35144742043397365,0
1674,0.35219310949997246,0
1675,0.34060004068645094,0
1676,0.3421382800263434,0
1677,0.3700162664326559,0
1678,0.37524619439337664,0
1679,0.372373720928535,0
1680,0.37606784132368637,0
1681,0.3611089113746507,0
1682,0.37200417002262653,0
1683,0.37392664101764345,0
1684,0.3723445838448099,0
1685,0.3748198364128597,0
1686,0.37435792788368794,0
1687,0.3925445671780992,0
1688,0.38345485595235823,0
1689,0.38674953849188626,0
1690,0.38371073466810596,0
1691,0.3837019785666237,0
1692,0.3421238816874807,0
1693,0.36931929836664895,0
1694,0.375042356784377,0
1695,0.3760774056079277,0
1696,0.4001596260379825,0
1697,0.38385872470278,0
1698,0.40490500340165075,0
1699,0.3823675770358686,0
1700,0.41022363454111554,0
1701,0.3571368446312478,0
1702,0.3213152190890932,0
1703,0.3550990181354292,0
1704,0.36936862558565886,1
1705,0.3635604916098296,1
1706,0.33397498478918664,1
1707,0.3569062016019902,1
1708,0.3587352813603101,1
1709,0.36573549566904084,1
1710,0.3602801124334135,1
1711,0.35235625904248213,1
1712,0.3681953839340657,1
1713,0.36763077422040435,1
1714,0.3554170034453311,1
1715,0.3559112719124356,1
1716,0.3390010359834236,1
1717,0.3263511143566395,1
1718,0.3599453307398307,1
1719,0.37073538880207846,1
1720,0.3326487365003421,1
1721,0.3318769910300473,1
1722,0.33985584646753003,1
1723,0.3447618943635113,1
1724,0.37239285713542625,1
1725,0.32853191355836237,0
1726,0.33531693823293945,0
1727,0.33226036820299687,0
1728,0.3342966772103811,0
1729,0.331876196421691,0
1730,0.35664028380137613,0
1731,0.36274580106217386,0
1732,0.3510275119421652,0
1733,0.3447029269686824,0
1734,0.3432807106282683,0
1735,0.34884826153800674,0
1736,0.31695309444175906,0
1737,0.33430377268405154,0
1738,0.32286067980695926,0
1739,0.29987167068536513,0
1740,0.3251040216178763,0
1741,0.33149929282943597,0
1742,0.3114663663783344,0
1743,0.32051917331377533,0
1744,0.3256885664226732,0
1745,0.3071896793154891,0
1746,0.32610122420424037,0
1747,0.3258754872359458,0
1748,0.3250820834184048,0
1749,0.32011061597225055,0
1750,0.3263830886201714,0
1751,0.33015687113604225,0
1752,0.33589975582153164,0
1753,0.3388095109832163,0
1754,0.3190258347970682,0
1755,0.3097968566653593,0
1756,0.31344280466655433,0
1757,0.3170393004270891,0
1758,0.33314455499841555,0
1759,0.28251811320999404,0
1760,0.30186724764647477,0
1761,0.3228764590603948,0
1762,0.31782758379133996,0
1763,0.30874395448429454,0
1764,0.3030548615813203,0
1765,0.2999836013502557,0
1766,0.3079768902048421,0
1767,0.33983670200980237,0
1768,0.31539038417770926,0
1769,0.32716580513094345,1
1770,0.3431592050935122,1
1771,0.29711396951066404,1
1772,0.307571961718903,1
1773,0.29586811767005394,1
1774,0.29820035768554376,1
1775,0.32342150006103926,1
1776,0.3199062224522966,1
1777,0.3075539601659527,1
1778,0.3204133743440241,1
1779,0.32970593813739807,1
1780,0.3147407360143837,1
1781,0.31572424200267724,1
1782,0.32918910745262,1
1783,0.33061060367671724,1
1784,0.3280034050465963,1
1785,0.3309211600252732,1
1786,0.3492105575826066,1
1787,0.3290201166912224,1
1788,0.3215820367857781,1
1789,0.3158928782475935,1
1790,0.3010647844138371,1
1791,0.32530927647384367,1
1792,0.30019646629891833,1
1793,0.29622870101931187,1
1794,0.3069609515217904,1
1795,0.29142183058104165,1
1796,0.3014983308232351,1
1797,0.2944861710828076,1
1798,0.3041890221567719,1
1799,0.3189709238720892,1
1800,0.291817211852782,1
1801,0.3110225623592206,1
1802,0.324020459264522,1
1803,0.29754995904536086,1
1804,0.27913461275469775,1
1805,0.28458796790973656,1
1806,0.290078768146181,1
1807,0.2963408332014916,1
1808,0.29485465198598904,1
1809,0.30310270107170095,1
1810,0.29851044203486143,1
1811,0.28873627533546725,1
1812,0.28716885789431407,1
1813,0.29512444552022216,1
1814,0.29803466080300806,1
1815,0.2782826125549115,1
1816,0.28897691645222373,1
1817,0.3159364669660783,1
1818,0.2993441427819812,1
1819,0.2803649317799402,1
1820,0.2712864665393085,1
1821,0.2668632113589675,1
1822,0.2610561121275846,1
1823,0.2834194649374992,1
1824,0.29061875766593526,1
1825,0.29137164805553273,1
1826,0.30140114429921777,1
1827,0.28939845023869826,1
1828,0.2890777415519857,1
1829,0.29877201586030677,1
1830,0.3219210257360107,1
1831,0.32379149264671336,1
1832,0.30337353276542867,1
1833,0.28564820370860716,1
1834,0.2930753590810525,1
1835,0.32698580963318824,1
1836,0.31250344654336104,1
1837,0.29798098586427507,1
1838,0.2926863046565065,1
1839,0.27957791409316446,0
1840,0.3025686294884167,0
1841,0.2732437206532546,0
1842,0.2860890228342326,0
1843,0.28466218490970097,0
1844,0.29781040791185864,0
1845,0.31563739308437827,0
1846,0.31351386833588446,0
1847,0.32736813975115303,0
1848,0.31368106882430297,0
1849,0.3108077776870563,0
1850,0.2948992476133519,0
1851,0.30150978343757795,0
1852,0.29653952461837807,0
1853,0.2993857989559857,0
1854,0.31211290048595736,0
1855,0.31738734007748437,0
1856,0.307531571099561,0
1857,0.30421557413602707,0
1858,0.2975010694237285,0
1859,0.2785305851728569,0
1860,0.29367291976876664,0
1861,0.2921896663984831,0
1862,0.3025214325214848,0
1863,0.2937693377513175,0
1864,0.2795360994070183,1
1865,0.3085219127031116,1
1866,0.29863483848197003,1
1867,0.3016750055506838,1
1868,0.30548450646352276,1
1869,0.3031938742894303,1
1870,0.32934408638844115,1
1871,0.3098375124251134,1
1872,0.30456264248477716,1
1873,0.3139367788737129,1
1874,0.32034796916889563,1
1875,0.3170096069487077,1
1876,0.33709662608421087,1
1877,0.33779394200410134,1
1878,0.32795762155206315,1
1879,0.32603006363199905,1
1880,0.3377938796678386,1
1881,0.3310964566102719,1
1882,0.34790082004484907,1
1883,0.334084731059251,1
1884,0.32709544442054467,1
1885,0.32183565519014623,1
1886,0.32546947909560536,1
1887,0.32858185485137376,1
1888,0.3301982940269982,1
1889,0.3256843361602846,1
1890,0.3232494516757037,1
1891,0.3258942627140651,1
1892,0.2972879044442639,1
1893,0.3045570506608647,1
1894,0.31453546312110653,1
1895,0.3202626505978047,1
1896,0.29845746214287977,1
1897,0.3142408577693356,1
1898,0.29546832531753814,1
1899,0.30493651505518066,1
1900,0.30315332850004206,1
1901,0.28599566550069105,1
1902,0.2966147616717659,1
1903,0.302985694196804,1
1904,0.28940799150925384,1
1905,0.2985976696692991,1
1906,0.32459846772052287,1
1907,0.3046550083386313,1
1908,0.3054414502391736,1
1909,0.3226395354192307,1
1910,0.3172504897022492,1
1911,0.3054602849059058,1
1912,0.3150191006804719,1
1913,0.31952800259325903,1
1914,0.320217099013011,1
1915,0.322237275160132,1
1916,0.3445879681700715,1
1917,0.352433778735156,1
1918,0.3680293619588535,1
1919,0.3607940936112569,1
1920,0.33505101029164763,1
1921,0.3249047330097593,1
1922,0.33136162571969363,0
1923,0.33804329940320155,0
1924,0.35472719503861483,0
1925,0.3406906000459018,0
1926,0.3378943751618773,0
1927,0.342074193179724,0
1928,0.35216944751410634,0
1929,0.34887047369647406,0
1930,0.35869534840370043,0
1931,0.3517323511868073,0
1932,0.3370228441682608,0
1933,0.3361042726628637,0
1934,0.3380890459933267,0
1935,0.35895050416049246,0
1936,0.383691551586698,0
1937,0.365437859010111,0
1938,0.37719110193374417,0
1939,0.36537893177027864,0
1940,0.36956181107661257,0
1941,0.33515344066115726,0
1942,0.3873552395891988,0
1943,0.38465512312748634,0
1944,0.36947255715164623,0
1945,0.3764807340214891,0
1946,0.3774946320035093,0
1947,0.3833403836849602,0
1948,0.39457356606576377,0
1949,0.41344647184084193,0
1950,0.4346533284505754,0
1951,0.4618771847462194,0
1952,0.47211322511071335,0
1953,0.4615465519225316,0
1954,0.4766661882787502,0
1955,0.4915861452420328,0
1956,0.47977592116340156,0
1957,0.4903505584311958,0
1958,0.4745253887201183,0
1959,0.5026248915804187,0
1960,0.5033407090455546,0
1961,0.5093234568744579,0
1962,0.5284587069476796,0
1963,0.5207280375071224,0
1964,0.5143250048321285,0
1965,0.5457516247606546,0
1966,0.5546652733524414,0
1967,0.5424703261246662,0
1968,0.5587618752486464,0
1969,0.5421481470334114,0
1970,0.5534535224668655,0
1971,0.5544479325725177,0
1972,0.5314399575364034,0
1973,0.5490796282448888,0
1974,0.5527969772621653,0
1975,0.5205241381208938,0
1976,0.5268691757238618,0
1977,0.5409751708954411,0
1978,0.5431539465016606,0
1979,0.5495220318682962,0
1980,0.5377297984498799,0
1981,0.5469138500432449,0
1982,0.5710063560520492,0
1983,0.5650612107892122,0
1984,0.5589684434524758,0
1985,0.5637992997768786,0
1986,0.5397762486365983,0
1987,0.5602927230984208,0
1988,0.5696339751803265,0
1989,0.5484412264195038,0
1990,0.5560177366913782,0
1991,0.5410065903597764,0
1992,0.5320291647394196,0
1993,0.5235384857543308,0
1994,0.5416253483398753,0
1995,0.5109067127499612,0
1996,0.5222735857023659,0
1997,0.5195942467766833,0
1998,0.5251285309748682,0
1999,0.5352795937126164,0
2000,0.5679981181114916,0
2001,0.5655061207590234,0
2002,0.5465999711158374,0
2003,0.5581883186185829,0
2004,0.5509561611556746,0
2005,0.5338785085030492,0
2006,0.5238940291407634,0
2007,0.536790178877291,0
2008,0.5318350240713354,0
2009,0.5423718295035093,0
2010,0.5347520727717693,0
2011,0.5642978949044446,0
2012,0.576137788952463,0
2013,0.5454225064885615,0
2014,0.5541347758368727,0
2015,0.5588537542813541,1
2016,0.5646417424028759,1
2017,0.5543727791320888,1
2018,0.5616303416859897,1
2019,0.5593484277810841,1
2020,0.5687256715186212,1
2021,0.5581662582078581,1
2022,0.5443891524593234,1
2023,0.573097354687302,1
2024,0.5732466164459076,1
2025,0.5461871552095707,1
2026,0.5565092672818576,1
2027,0.5618684193444122,1
2028,0.5678408674085306,1
2029,0.5578989010625269,1
2030,0.5644296347374638,1
2031,0.5450417685241093,1
2032,0.572865441328668,1
2033,0.5617544970355747,1
2034,0.5645255227103548,1
2035,0.5749850532123085,1
2036,0.5576040499281861,0
2037,0.5534515137264825,0
2038,0.5589235698380886,0
2039,0.5701840640408311,0
2040,0.5534647268066767,0
2041,0.543426474561052,0
2042,0.5208354733144649,0
2043,0.5340392744024703,0
2044,0.5409129661091392,0
2045,0.529508843925416,0
2046,0.5523896034044146,0
2047,0.5458740359393415,0
2048,0.5415587252353474,0
2049,0.5774693098659819,0
2050,0.541043938744552,0
2051,0.5562582500606269,0
2052,0.553814740014311,0
2053,0.577567813656386,0
2054,0.6068440340592469,0
2055,0.6211247341126257,0
2056,0.6188772098146352,0
2057,0.6495611433495568,0
2058,0.6144006917808144,0
2059,0.6271811479640724,0
2060,0.5832158430273954,0
2061,0.5921108589753462,0
2062,0.6174075133700371,0
2063,0.6177922133880589,0
2064,0.5849884796943565,0
2065,0.5892614816034075,0
2066,0.6129717990033012,0
2067,0.5838439908308777,0
2068,0.555272839301929,0
2069,0.5509308409829934,0
2070,0.5546372233482137,0
2071,0.5621693164533813,0
2072,0.5664205911569858,0
2073,0.5429423374439485,0
2074,0.5433873051860891,0
2075,0.5480915426027589,0
2076,0.5673410786943698,0
